Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.03.31.,SBS,,"야산에 '개 사체' 70여 마리…""유기견 안락사 추정""",,,https://news.sbs.co.kr/news/endPage.do?news_id=N1006695795&plink=ORI&cooper=NAVER,http://news.sbs.co.kr/
2022-03-31 02:02:08,뉴시스언론사 선정,사회,"中, 코로나 확진자 애완동물 도살 명령 후 주민 반발로 철회","[    &lt;앵커&gt;한 야산에서 동물 사체가 무더기로 발견됐습니다. 70마리에 달했는데, 유기 동물센터에서 안락사한 유기견들을 몰래 버리고 간 것으로 보입니다.CJB 박 언 기자의 단독 보도입니다.&lt;기자&gt;음성군 금왕읍의 한 야산입니다.경사진 산비탈에 하얀 물체와 검은 물체가 위태롭게 걸려 있습니다.자세히 보니 개 사체입니다.그런데 한두 마리가 아닙니다.태어난 지 얼마 되지 않은 강아지부터 백골로 남은 것까지 다양합니다.인근에는 목줄도 버려져 있고, 개가 먹던 사료 포대까지 널브러져 있습니다.[박태선/환경실천연합회 음성군지회장 : 악취가 나서 들춰보다가 말았는데, 구더기가 너무 많아서 발견 당시 상황이 안 좋았어요.]사체는 대부분 산비탈 길에 있는데요, 이곳에 차량을 끌고 올라와 지나가면서 던져버린 것으로 추정되고 있습니다.두 시간에 걸쳐 사체 수를 파악한 결과, 무려 70여 마리에 달했습니다.하지만, 동물 등록이 된 사체는 한 마리뿐이었고, 나머지는 조회조차 되지 않았습니다.[연보라/한국유기동물복지협회 본부장 : (유기동물센터에서) 안락사를 시켜서 개체 정리를 하고, 사체 처리비를 아끼기 위해서 유기한 것이 아닌가 생각하고 있어요.]지역 주민은 지난해 겨울쯤부터 개 사체가 눈에 띄게 많아졌다고 말합니다.[지역 주민 : 작년 11월쯤부터 있었고, 다 겨울부터 한 거예요.]현장을 확인한 음성군은 경찰에 조사를 의뢰했고, 경찰은 주변 CCTV를 확인하는 등 곧바로 수사에 착수했습니다.   ]","['', '생명도아닌거지 물건보다 처리하기 더러운것 취급이라니....어떻게 유기견관련된 일을 하는지 잡혀서 처벌 받았음합니다 제발 동물보호법좀 강화해주세요 제발', '법이뭐냐그불쌍한것을\n제발제대로된법을만들어라국개들아', '제발 동물보호법 강화좀..ㅠ', '음성군은 개농장도 많고 유기견도 많아요\nㅠㅠ', '', '어떤 개의애미애비가 지 OOO을 버렸을까요 잡아서 개망신을 줘야합니다']",http://www.newsis.com/view/?id=NISX20220331_0001814737&cID=10101&pID=10100,https://n.news.naver.com/mnews/article/055/0000963597?sid=102
2022.03.31.,영남일보,,[자유성] 안락사,,,https://www.yeongnam.com/web/view.php?key=20220330010004187,http://www.newsis.com
2022-03-31 15:15:17,SBS,세계,"[단독] 무더기로 나온 동물 사체…""안락사 뒤 유기 추정""","[ 기사내용 요약중국 랑팡서 ""코로나 확진자 애완동물 도살"" 명령주민 반발로 당일 철회…희생된 동물 수는 미확인美 질병센터 ""애완동물 코로나 전파할 위험 낮아""    [서울=뉴시스] 픽사베이 자료사진. 2022.03.31. &lt;*사진은 기사 내용과 관련 없음.&gt;  *재판매 및 DB 금지[서울=뉴시스]김수진 인턴 기자 = 중국의 한 도시가 코로나19 환자의 실내 반려동물을 모두 도살하라는 명령을 내린 후 주민 반발로 철회했다.30일(현지시간) 미국 비즈니스 인사이더와 WMBF 뉴스 등에 따르면 중국 북부 랑팡시 안치구는 지난 28일 코로나바이러스 환자의 애완동물을 도살할 것을 명령했으나 주민 반발로 중단했다.안치구 농업농촌사무국 직원은 이날 오후 ""지역 예방 관리 사무소에서 이 통지가 발행되었고, 국에서도 통지가 접수되었다""고 말했다.웨이보를 통해 번역된 통지문을 보면 ""귀국하는 (코로나19)양성 환자의 안전을 보장하기 위해 랑팡시 질병통제예방센터와 연락한 후 양성환자가 사육한 동물을 조속히 포괄적이고 철저하게 살처분할 필요가 있다""고 되어 있다. 하지만 중국 뉴스 서비스는 랑팡 질병통제예방센터 직원의 말을 인용해 ""지난 28일 오후 5시까지 (도살)작업이 중단됐다""고 보도했다.랑팡시 당국은 주민들의 의견을 듣고 “이 조치가 실제로 적절하지 않다는 것을 인식했다”고 명령을 중단했다고 했다. 또 ""이용에 불편을 드린 점을 사과한다""며 ""기타 예방 조치를 검토하겠다""고 밝혔다. 아직까지 얼마나 많은 동물들이 죽었는지는 명확하게 파악되지 않고 있다. 중국 질병관리본부는 ""허베이성에 위치한 랑팡시에서 최근 몇 주 동안 매일 수백 건의 코로나19 환자가 발생했다""고 말했다.    [서울=뉴시스] 픽사베이 자료사진. 2022.03.31. &lt;*사진은 기사 내용과 관련 없음.&gt;  *재판매 및 DB 금지중국의 반려동물 도살은 이번이 처음이 아니다. 지난해 11월 중국 장시성에서 주인이 격리된 사이 코로나19 방역요원이 집에 침입해 반려견을 도살했다.지난해 9월에는 헤이룽장성 하얼빈에서 코로나19 양성 판정을 받은 고양이 3마리가 주인이 격리된 사이 안락사 됐다. 주인은 자신의 고양이를 치료해 달라고 부탁했으나, 보건 당국은 ""동물에 대한 치료 방법이 없다""며 안락사를 결정한 것이다.지난 1월20일 미국 질병통제예방센터(CDC)는 ""애완동물이 사람으로부터 코로나19에 감염될 수 있지만, 애완동물이 사람에게 질병을 전파할 위험은 낮다""고 말했다.중국은 코로나19 대유행 초기부터 '제로 코로나' 정책을 적극적으로 추진해 왔다. 제로 코로나는 단 한 명의 확진 자도 용납할 수 없다는 뜻으로, 확진자가 발생했을 경우 해당 지역을 봉쇄해 확산을 막겠다는 것이다.이번 주 초에 중국 주요 도시에서 수천 건의 새로운 환자가 발생하면서, 인구 약 2600만명이 넘는 도시인 상하이의 절반이 폐쇄되었다. 나머지 절반은 4월 1일에 폐쇄될 예정이다． ]","['중국스럽다~', '미쳤나보다.\n반려동물 죽일 생각하지 말고 제발 이상한거나 먹지들 ㅇ.ㅏ시길 바란다.', '', '개 한마리 사랑으로 안 키워본 놈들...', '지들이 만든병에 엉뚱한걸 죽이네ㅋㅋ', '', '반려동물이라고 했다가 애완동물이라고 했다가 기사 똑바로 안쓸래 반려동물 !!!!  반려!!!!', '우리는 오늘도 30만명대 문죄인 전국민 코로나 다 걸리게 하고 죽을넘죽고 살넘은  살겠지 이생각으로 폭기 했다', '정말 무식한 나라네..', '야생동물 먹는거나 금지시켜이 바보들아', '야 그냥 네들을 살처분해라', '잔인한중국 미개한동물같다  너희들도 저주받길', '민주당의 큰언덕', '', '', '인간포함 모든 생명을 경시하는 덜떨어진 인간들아 암꺼나 ㅊ드시지를 마세요', '동물들도 걸리긴하는데 야만스럽긴하다 따로격리하기보단죽여없애자니..', '헐..반려동물을 도살하라고? ㅋㅋㅋ', '인간말종', '진짜 중국은 상상을 뛰어넘는다. 정말 미개하고 정말 저질이다. 중국 영원히 멸망하길~~', '', '', '', '미개하다', '짱깨에 사는 동물들이 다 불쌍하다\n빨랫줄에 너구리 매달고 산채고 가죽 벗기고 \nㅁㅊ것들', '', '역시 대륙의 나라', '쭝국에게인권이 어딧음? 대깨들아 단디바라', '', '', '공산당이 약한 모습을...', '중국다운 모습 인대 이번엔 시민이 이겼나\n보네  개들다죽여다면   시장에많이 팔렸\n지도', '문재앙이 꿈꾸던사회내요? 정으니한테 받은 풍산개도 버리고 간다죠?ㅋㅋㅋㅋㅋㅋ']",https://news.sbs.co.kr/news/endPage.do?news_id=N1006695633&plink=ORI&cooper=NAVER,https://n.news.naver.com/mnews/article/003/0011095911?sid=104
2022.03.30.,헬스조선언론사 선정,,알랭 들롱처럼… 국내서도 ‘죽을 권리’ 선택한 사람들,,,https://health.chosun.com/site/data/html_dir/2022/03/29/2022032902237.html,http://www.yeongnam.com
2022.03.31.,CJB청주방송언론사 선정,,"개 사체 무더기 유기, 알아보니 동물병원 소행",,,https://www.cjb.co.kr/home/sub.php?menukey=61&mod=view&P_NO=220331039&PRO_CODE=4,http://news.sbs.co.kr/
2022-03-30 21:09:36,뉴스1,사회,"""안락사 직전 구조했는데""…거제서 사라진 강아지, 어디에[펫톡톡]","[    &lt;앵커&gt;충북 음성의 한 야산에서 수십 구의 동물 사체가 무더기로 발견됐습니다. 어린 강아지부터 이미 뼈만 남은 사체까지 그 수만 무려 70마리에 달하는데요, 유기동물센터에서 안락사한 유기견들을 몰래 버리고 간 것으로 보입니다.CJB 박언 기자의 단독 보도입니다.&lt;기자&gt;음성군 금왕읍의 한 야산입니다.경사진 산비탈에 하얀 물체와 검은 물체가 위태롭게 걸려 있습니다.    자세히 보니 개 사체입니다.그런데 한두 마리가 아닙니다.태어난 지 얼마 되지 않은 강아지부터 백골로 남은 것까지 다양합니다.인근에는 목줄도 버려져 있고, 개가 먹던 사료 포대까지 널브러져 있습니다.[박태선/환경실천연합회 음성군지회장 : 악취가 나서 들춰보다가 말았는데, 구더기가 너무 많아서 발견 당시 상황이 안 좋았어요.]사체는 대부분 산비탈 길에 있는데요.이곳에 차량을 끌고 올라와 지나가면서 던져버린 것으로 추정되고 있습니다.2시간에 걸쳐 사체 수를 파악한 결과, 무려 70여 마리에 달했습니다.하지만 동물 등록이 된 사체는 1마리뿐이었고, 나머지는 조회조차 되지 않았습니다.[연보라/한국유기동물복지협회 본부장 : (유기동물센터에서) 안락사를 시켜서 개체 정리를 하고, 사체 처리비를 아끼기 위해서 유기한 것이 아닌가 생각하고 있어요.]지역 주민은 지난해 겨울쯤부터 개 사체가 눈에 띄게 많아졌다고 말합니다.[지역 주민 : 작년 11월쯤부터 있었고, 다 겨울부터 한 거예요.]현장을 확인한 음성군은 경찰에 조사를 의뢰했고, 경찰은 주변 CCTV를 확인하는 등 곧바로 수사에 착수했습니다.(영상취재 : 김준수 CJB)   ]","['하...악랄한 것들 죄는 지은대로 받는다,', '동물보호단체 ""케어""의 대표가 안락사 시켰던 사건은 어떻게 되고 있는지? 저기 나온 수가 약 70마리인데 이게 일반적인 곳에서 나온거라고 보긴 힘들지 않다? 킁킁', '안락사 비용도 나오잖아요. 대체 왜 그래요. 어디선 애들 프로포폴도 안놓고 그거 아끼겠다고 안락사시켜서 난리나고. 십여년전엔 후원받아놓고  굶어죽고 아프고 얼어죽은 애들 방치해서 지들끼리 먹게 한 보호소도 있었죠. 지금은 철거되었지만. 사람으로 태어나서 말 못하는 짐승에게 그러면 벌받아요.', '동물 보호단체가 오히려 안락사로 개들과 강아지 다 죽였네~~~\n동물 보호단체가 오히려 개와 강아지 살인하는 살인마들 아닌가요??동물 보호한답시고 안락사시키는 이상한 단체네~~~진짜 동물 보호 단체 맞냐??미친 것들이네~~~개를 버린 인간이나 그런 개들을 안락사하는 단체나 결국 다 똑같네~~생명인데 안락사를 시켜야했냐??저 어린 강아지들은 태어난지도 얼마 안되서 죽고 동물보호단체도 잔인한 인간들이다!!!동물보호단체는 안락사할 게 아니라 유기견들을 보호해야지 저렇게 안락사 시킬거면 동물보호단체가 있을 필요가 있냐??', '이정도 사태면 정말 정부에서 독일처럼 반려동물개체수 관리 하라니까요.. 반려동물 수명15년이고 이미 키울 사람들은 다 키우고 있어요. 앞으로 계속 낳기만 하면 어쩔 건데요. 장난감처럼 쉽게 사고 버리고, 동물보호센터에서도 예산은 뻔하고 더이상은 감당 못하고.. 손가락클릭 몇 번만 하면 키울 수 있으니 쉽게 버리는 겁니다.', '', '', '', '생명을... 사람들한테 방해가 된다고... 막 다 죽이고... 그걸또 막 버려... 사람이 젤 몹쓸 짐승이다.', '동물학대범에 대한 처벌 좀 강화해주세요. 제발요.', '저 아가들도 안락사 당하기전에 알았을텐데\n얼마나 무서웠을까 동물보다 못한 인간들\n사람이 정먈 제일 무섭다', '제발 인간이면 인간답게 살자. 말못하는 동물들한테 무슨 짓이야ㅠㅠ', '잔인한 것들, 안락사 시켰으면 최소한 땅속에 잘 묻어줘야지. 그냥 저대로 버려두고 가네~; 이렇게 한 놈들은 두 번 다시 개들 못키도록 해야 된다.', '동물보호법강화좀합시다...', '버릴거면 땅을 파고 제대로 묻어주기라도 하던지... 경악스럽다', '사람이라면 이럴수 없습니다. 유기견일지라도\n죽을 때에는 얼마나 고통스러웠을까요.', '개 ㅆㄹㄱ들진짜ㅡㅡ\n죽어라', '자꾸 보호단체가 그런줄 알고 헛소리하는데 시위탁 유기견보호소가 한거임', '100% 동물보호단체겠네. OOO들', '쓰래기들이네 유기동물업체인간들', '다음 정부는 동물권 정책 기대할 수도 없는데 이런 일 더 잦아지겠지.. 욕나온다', '', '']",https://www.news1.kr/articles/?4632133,https://n.news.naver.com/mnews/article/055/0000963572?sid=102
2022.03.31.,한겨레,,4월 1일 출판 새 책,,,https://www.hani.co.kr/arti/culture/book/1037106.html,http://health.chosun.com/
