category,word,score
2013 ~ 2017,대통령,32.93681572428288
2013 ~ 2017,장애인,32.55740334646633
2013 ~ 2017,돌파,32.46708104128821
2013 ~ 2017,환자,32.46644473949599
2013 ~ 2017,판매,32.20312350400501
2013 ~ 2017,가장,31.7779448952011
2013 ~ 2017,기업,31.707801004907
2013 ~ 2017,정부부처,31.580501108358483
2013 ~ 2017,인기,31.509777873517297
2013 ~ 2017,교수,31.44676781888139
2013 ~ 2017,아파트,31.0371449941893
2013 ~ 2017,봉사활동,30.368766634069882
2013 ~ 2017,투자자라면,30.235143712823493
2013 ~ 2017,있는,30.198005149606622
2013 ~ 2017,주간일정,29.97969001113634
2013 ~ 2017,글로벌,29.947542046586573
2013 ~ 2017,장관,29.764453531808147
2013 ~ 2017,세계,29.732278097006763
2013 ~ 2017,퇴직연금,29.57901889835171
2013 ~ 2017,최고,29.51307678615737
2013 ~ 2017,은퇴,29.3868178806195
2013 ~ 2017,원전,29.367468697329787
2013 ~ 2017,주목,29.159180044924003
2013 ~ 2017,대책,28.93668896211055
2013 ~ 2017,만에,28.894668426866808
2013 ~ 2017,10명,28.64741391885218
2013 ~ 2017,분양,28.531920887610763
2013 ~ 2017,보험,28.454493257775507
2013 ~ 2017,기초연금,28.02339747743679
2013 ~ 2017,가입,27.953129459558262
2013 ~ 2017,국내,27.943499576675162
2013 ~ 2017,대한민국,27.91589550910482
2013 ~ 2017,다시,27.911866722904886
2013 ~ 2017,부동산,27.833909932809433
2013 ~ 2017,건강,27.747617119468522
2013 ~ 2017,70대,27.733350180733463
2013 ~ 2017,10년,27.702202977741894
2013 ~ 2017,청년,27.659205799178512
2013 ~ 2017,펀드,27.589101694555097
2013 ~ 2017,강화,27.497661736003202
2013 ~ 2017,저출산,27.450554821368833
2013 ~ 2017,사랑의,27.39775102494453
2013 ~ 2017,맞춤형,27.323549968525963
2013 ~ 2017,사업,27.258338583723393
2013 ~ 2017,전국,26.943958433463507
2013 ~ 2017,대표,26.91777046685199
2013 ~ 2017,사회,26.868891985063712
2013 ~ 2017,보장,26.70434845541341
2013 ~ 2017,50대,26.649879506743474
2013 ~ 2017,급증,26.602957089317645
2013 ~ 2017,관리,26.589781968299878
2013 ~ 2017,전달,26.540063610489803
2013 ~ 2017,가족,26.531341222485416
2013 ~ 2017,20년,26.21379295028521
2013 ~ 2017,1위,25.743011214177915
2013 ~ 2017,나눔,25.663577220382592
2013 ~ 2017,사망,25.650007848055616
2013 ~ 2017,이벤트,25.64548979877596
2013 ~ 2017,세월호,25.34241586626502
2013 ~ 2017,인상,25.225591366637676
2013 ~ 2017,좋은,25.203035659162577
2013 ~ 2017,건강보험,25.141905013236194
2013 ~ 2017,독거노인,25.038574194448774
2013 ~ 2017,아닌,24.965283340613347
2013 ~ 2017,도입,24.945919255357964
2013 ~ 2017,수상,24.90146267333828
2013 ~ 2017,연금,24.664701657310253
2013 ~ 2017,효과,24.62628109411937
2013 ~ 2017,논란,24.62375208137186
2013 ~ 2017,가능,24.23282657994904
2013 ~ 2017,개선,24.228135144887087
2013 ~ 2017,예산,24.178799339183243
2013 ~ 2017,교육,23.865923611577067
2013 ~ 2017,공급,23.4747028361545
2013 ~ 2017,감소,23.366822171840838
2013 ~ 2017,봐야,23.17085287238634
2013 ~ 2017,어르신,22.896702581847364
2013 ~ 2017,지금,22.832047406286556
2013 ~ 2017,할머니,22.830192462582385
2013 ~ 2017,대비,22.489340063709363
2013 ~ 2017,서비스,22.468701263081982
2013 ~ 2017,기부,22.296501192288083
2013 ~ 2017,절반,22.03703804355426
2013 ~ 2017,진행,21.962304258854488
2013 ~ 2017,징역,21.88574577801401
2013 ~ 2017,아니다,21.861272020515297
2013 ~ 2017,치료,21.843378700547177
2013 ~ 2017,tv,21.721109476579446
2013 ~ 2017,무료,21.679534080106823
2013 ~ 2017,100세시대,21.642351337404108
2013 ~ 2017,개발,21.621776538615265
2013 ~ 2017,인구,21.48667509878092
2013 ~ 2017,영화,21.40481926600491
2013 ~ 2017,lh,21.334571869498298
2013 ~ 2017,정책,21.29498707641003
2013 ~ 2017,주택연금,21.29067152898391
2013 ~ 2017,vs,21.076603909713995
2013 ~ 2017,1년,21.062120664664086
2013 ~ 2017,평균,21.050136738155665
2013 ~ 2017,삼성,21.032792305662532
2013 ~ 2017,경찰,21.022524245309494
2013 ~ 2017,60대,20.79330030360029
2013 ~ 2017,문제,20.780167580182244
2013 ~ 2017,인생,20.762734472550065
2013 ~ 2017,통해,20.747330850073727
2013 ~ 2017,창업,20.68648070046607
2013 ~ 2017,우려,20.659745490634677
2013 ~ 2017,임플란트,20.589671148909698
2013 ~ 2017,사장,20.55331705539036
2013 ~ 2017,캠페인,20.537278020713373
2013 ~ 2017,미래,20.521739441929476
2013 ~ 2017,사는,20.448783039318247
2013 ~ 2017,재테크,20.44697342678468
2013 ~ 2017,봉사,20.43718940747292
2013 ~ 2017,최초,20.434207376263956
2013 ~ 2017,세대,20.350428933195296
2013 ~ 2017,발표,20.318037146310512
2013 ~ 2017,뉴스,20.098175642168002
2013 ~ 2017,공무원,20.041436449794478
2013 ~ 2017,사고,20.0263528291004
2013 ~ 2017,지급,19.7682342020865
2013 ~ 2017,보험료,19.69648141663192
2013 ~ 2017,행사,19.655136153486737
2013 ~ 2017,운영,19.64807993156882
2013 ~ 2017,이후,19.64386324309312
