category,word,score
2013 ~ 2017,증가,98.23159366609646
2013 ~ 2017,퇴직연금,96.59598100749734
2013 ~ 2017,이야기,96.48770819805847
2013 ~ 2017,위험,96.23087139811427
2013 ~ 2017,저출산,95.81981890896661
2013 ~ 2017,올해,94.54143024137404
2013 ~ 2017,종신보험,93.99992055464813
2013 ~ 2017,트렌드,93.83518165178614
2013 ~ 2017,재취업,93.7592283841121
2013 ~ 2017,한경,93.67293224233481
2013 ~ 2017,대상,93.0362975449715
2013 ~ 2017,의료비,92.81777271932253
2013 ~ 2017,story,92.71531256085808
2013 ~ 2017,국민,92.24290851690463
2013 ~ 2017,중국,91.28446318421805
2013 ~ 2017,혜택,91.04624784482996
2013 ~ 2017,사회,90.87624643974712
2013 ~ 2017,대비,90.84602692705934
2013 ~ 2017,영화,90.83267470213973
2013 ~ 2017,식품,90.57041574898739
2013 ~ 2017,예방,89.98872551548165
2013 ~ 2017,다시,89.8738541978342
2013 ~ 2017,매경춘추,89.64696490305295
2013 ~ 2017,health,89.62209600692198
2013 ~ 2017,돌파,89.57117381686287
2013 ~ 2017,65세,89.12209128704471
2013 ~ 2017,회장,89.06085469630825
2013 ~ 2017,피부,88.36389136594568
2013 ~ 2017,눈길,88.2368039440452
2013 ~ 2017,함께하는,87.216233713606
2013 ~ 2017,맞춤형,86.62708736029933
2013 ~ 2017,노화,86.47283438804864
2013 ~ 2017,공개,86.44331214625657
2013 ~ 2017,시론,85.99099891112519
2013 ~ 2017,대표,85.81087933780032
2013 ~ 2017,만에,85.76382255111643
2013 ~ 2017,실시,85.63704845003998
2013 ~ 2017,교육,85.04826163216285
2013 ~ 2017,복지,84.8919391141916
2013 ~ 2017,주목,84.16587912959177
2013 ~ 2017,라이프,83.79639337500767
2013 ~ 2017,시장,82.76970774335045
2013 ~ 2017,필요,82.75745433945158
2013 ~ 2017,상품,82.72299301728067
2013 ~ 2017,서울시,82.70975981068979
2013 ~ 2017,주택연금,82.08709015641568
2013 ~ 2017,원인,82.03948595857976
2013 ~ 2017,금융,81.76890018531537
2013 ~ 2017,10년,81.66007036163259
2013 ~ 2017,오피스텔,81.34328725369024
2013 ~ 2017,건강보험,81.09454208336483
2013 ~ 2017,부담,80.92481709658058
2013 ~ 2017,가능,80.04041438239881
2013 ~ 2017,성장,79.64614763243814
2013 ~ 2017,서비스,79.40219140706107
2013 ~ 2017,사망,79.15369434420678
2013 ~ 2017,논란,79.07724135054296
2013 ~ 2017,상가,78.81605332473171
2013 ~ 2017,늘어,78.42792932080263
2013 ~ 2017,국내,78.36672384711105
2013 ~ 2017,나이,77.8758365290268
2013 ~ 2017,한경매물마당,76.86839106379566
2013 ~ 2017,추진,76.85835099581627
2013 ~ 2017,사람,76.85407598650579
2013 ~ 2017,70대,76.6799110597706
2013 ~ 2017,단독,76.54358412428427
2013 ~ 2017,필요한,76.30226764242018
2013 ~ 2017,필수,75.99164804256793
2013 ~ 2017,부모님,75.6340197638948
2013 ~ 2017,독거노인,75.55724316484041
2013 ~ 2017,하는,75.3086380959779
2013 ~ 2017,재건축,74.92394573864235
2013 ~ 2017,아닌,74.86823876394189
2013 ~ 2017,보니,74.74261623041936
2013 ~ 2017,강화,74.38710911252042
2013 ~ 2017,mk,74.22552562202685
2013 ~ 2017,포토,73.8737993217247
2013 ~ 2017,인구,73.83750065809862
2013 ~ 2017,음식,73.80241344311212
