category,word,score
2013,시간제,16.793915246160584
2013,없어,16.77551213986001
2013,예산,16.653182855537278
2013,주요뉴스,16.601192637203372
2013,고령화가족,16.56731832289272
2013,사람,16.523006071422493
2013,지급,16.50889017879192
2013,감소,16.482472936582624
2013,주택,16.481982565145447
2013,사장,16.393830967948542
2013,수직증축,16.371619167874698
2013,다양한,16.353051121658492
2013,대통령,16.176848456299776
2013,체결,16.151826319593933
2013,남편,16.141600863139292
2013,중요,16.100517861063096
2013,문제,16.015969039105492
2013,수익,16.00282868274492
2013,수술,15.996275216663419
2013,공효진,15.99582839236108
2013,시행,15.838877944984228
2013,5년,15.801621409114585
2013,없이,15.695794570386653
2013,뜬다,15.568679953944034
2013,무료,15.563325927171434
2013,비중,15.494484005677204
2013,출범,15.462894372836798
2013,65세,15.424183936660768
