Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2022.06.12.,한국영농신문,,"윤석열 정부, '농촌 고령자' 대책 서둘러야",,,http://www.youngnong.co.kr/news/articleView.html?idxno=38756,http://www.youngnong.co.kr
2022.06.16.,미주중앙일보,,뉴욕시 2030년까지 1만5000호 서민주택 공급,,,https://news.koreadaily.com/2022/06/15/society/generalsociety/20220615194055517.html,http://koreadaily.com
2022.06.08.,오늘경제,,LH 주택관리명장에 동우씨엠(주) 소속 관리사무소장 선정,,,http://www.startuptoday.co.kr/news/articleView.html?idxno=102861,http://www.startuptoday.co.kr/
2022.06.07.,아파트관리신문,,"심종숙, 이미숙 관리소장 '2022년 LH 주택관리명장' 선정",,,http://www.aptn.co.kr/news/articleView.html?idxno=100265,http://www.aptn.co.kr
23면 1단,매일신문,,"동우씨엠 심종숙·이미숙 관리사무소장, LH 주택관리명장 선정",,,https://news.imaeil.com/page/view/2022060714405932405,http://www.imaeil.com/
