Date,Press,Category,Title,Content,Comment,URL_Origin,URL_Naver
2019.04.28.,몬스터짐,,"We Go EPL! 노리치 시티, 3시즌 만에 프리미어리그 승격 확정",,,https://www.thesportsasia.com/index.php?mid=sports_asia&type=main&document_srl=9689171,https://news.monsterzym.com/index.php?mid=sports_asia&type=main
14면 TOP,한겨레,,신판 성상파괴운동?…프랑스서 잇단 교회 파손,[],[],http://www.hani.co.kr/arti/international/europe/888523.html,https://sports.news.naver.com/news.nhn?oid=409&aid=0000014600
